Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
2.399999999999999911e-01,2.255185599043511013e-01,7.387349659806230484e-02,-2.943459964467775442e-02,-9.425599083544953238e-01,-2.930075803130764434e-01,-1.012816771681507577e-01,1.503365045511186882e-01
-9.200000000000000400e-01,2.245347945104262943e-01,4.984749350531206269e-01,3.352782305146680408e-01,-5.300601205064543464e-01,-2.174218721760717843e-01,-7.344418650998413289e-02,1.675936367547567196e-01
-9.200000000000000400e-01,2.233871721467789173e-01,-5.478688642917781682e-01,5.904969187338137138e-01,8.786806009406067375e-02,-1.116896948374775378e-01,-3.180880857748574764e-02,1.848262412806128130e-01
-6.800000000000000488e-01,2.222187662093420002e-01,-4.981242966611237888e-02,4.151278999890883337e-01,5.964741662165700120e-01,-5.693573057636014401e-04,5.031373665341759560e-03,2.015175904779960558e-01
-3.099999999999999978e-01,2.213637317927408255e-01,1.720137233917276021e-01,-3.258854755492540667e-01,8.400072113081370473e-01,9.399854314595498805e-02,2.272820115670012853e-02,2.158261794643740183e-01
5.100000000000000089e-01,2.209181118320093229e-01,-1.375644111642002065e-02,-9.771033800716147910e-01,7.765881818478623799e-01,1.660040039401641798e-01,2.967598003982946375e-02,2.278517581817954829e-01
1.139999999999999902e+00,2.209724243089891960e-01,8.160808274346847968e-02,-6.115456306573464618e-01,4.676953751043832486e-01,2.523249678544373653e-01,3.181052507863646461e-02,2.384068382365140681e-01
1.310000000000000053e+00,2.221622836778112675e-01,5.105818869175626773e-02,2.855926310351961650e-01,1.204361914226876329e-01,2.845541701257237044e-01,3.412112008771001070e-02,2.451197443658170716e-01
1.080000000000000071e+00,2.251569758186791337e-01,-5.995259977209910218e-02,5.003490417170322058e-01,-2.555139100289315901e-01,2.008695756385255882e-01,4.576066608924439505e-02,2.461248475775454359e-01
6.300000000000000044e-01,2.296819436308890627e-01,-8.027220863080863911e-02,9.686248922094986558e-02,-5.829020350186362442e-01,6.153869425273389426e-02,5.609853377466073043e-02,2.430212146139699159e-01
-9.200000000000000400e-01,2.350207173877128519e-01,1.348026368795188779e-01,-1.687386088509879589e-01,-7.601350005999754078e-01,-9.554856957519883287e-02,6.553794070678073402e-02,2.377348389589738764e-01
9.300000000000000488e-01,2.406147203645825350e-01,-7.303691297309646835e-01,-1.617626685016969879e-01,-7.736029938705750730e-01,-2.255450156857624067e-01,8.377843685928254569e-02,2.321284569577921064e-01
-9.200000000000000400e-01,2.457626711281882537e-01,1.158979077050744877e+00,3.070525508518338886e-02,-4.858463556588127896e-01,-2.787533446660846459e-01,1.097214655525884930e-01,2.291010175094464751e-01
1.900000000000000022e-01,2.506063628396603127e-01,-8.247847894659572354e-01,2.976287730076623284e-01,2.565282822450105915e-02,-2.593723452012937081e-01,1.482638347841388760e-01,2.283949236862987953e-01
-3.099999999999999978e-01,2.556161049445921929e-01,3.956864657455003154e-01,4.524264460182259584e-01,5.579356697672354093e-01,-2.259295047488403263e-01,1.925364154121380345e-01,2.271620942736698456e-01
-9.200000000000000400e-01,2.610029586547575886e-01,6.809216032045678491e-03,3.654122028828512003e-01,9.089782424957835172e-01,-1.634245079269477652e-01,2.214102885625735539e-01,2.236902830053379421e-01
-6.800000000000000488e-01,2.669672199517849065e-01,-3.044514318846164302e-01,-1.654049975055976729e-01,9.071055378955574788e-01,-4.623368602233945968e-02,2.238157282765634026e-01,2.170511752937549221e-01
8.299999999999999600e-01,2.733038994365258323e-01,-7.204924983657934323e-02,-6.453482158319540085e-01,5.986504846787593648e-01,7.684857173375425621e-02,2.046303535047051536e-01,2.076839661862488473e-01
1.649999999999999911e+00,2.802215341891445277e-01,4.498748467499618653e-01,-4.388447254876173820e-01,1.730786785951159146e-01,1.897934467241409739e-01,1.688512035402076061e-01,1.954433164122176270e-01
1.209999999999999964e+00,2.880911891971323358e-01,1.541539419544044609e-01,-8.225879829429869061e-02,-1.890148178050468641e-01,2.710181440383734319e-01,1.264683539022434799e-01,1.788147027280118651e-01
8.499999999999999778e-01,2.972036458381595581e-01,-3.835446901765917627e-01,1.818053472713955510e-01,-4.665883128094949761e-01,2.762740748369433286e-01,8.936049388034897345e-02,1.576228160114084564e-01
4.500000000000000111e-01,3.072831162375924685e-01,-9.742875054542243785e-02,4.092973954398234637e-01,-6.269783399619499598e-01,2.134844686701332650e-01,5.263116228163844390e-02,1.327127964465683041e-01
-9.200000000000000400e-01,3.173968821770717930e-01,2.332288304041623128e-01,-3.834318288610261138e-02,-7.291720763224871504e-01,1.383889970171933714e-01,1.274069402483957170e-02,1.058729911934667423e-01
8.000000000000000167e-02,3.266450231405423343e-01,-5.138247172426324560e-01,-5.889251834615796266e-01,-7.654413239659458856e-01,6.630476202787927154e-02,-1.823738166275970518e-02,8.203647043825881835e-02
5.000000000000000278e-02,3.341912164894451642e-01,5.280187620559392281e-01,-1.155760911028506088e-01,-5.154162997344118313e-01,7.247646969301857478e-03,-3.706790347181154743e-02,6.364943775010120652e-02
2.999999999999999889e-02,3.402737966355843247e-01,4.045519350911949696e-02,6.348834531454264907e-01,-9.393889890671361376e-02,-1.463959668914083245e-02,-4.084698820222990023e-02,4.877057869881917807e-02
0.000000000000000000e+00,3.456222321319930568e-01,-1.494146071623216887e-01,6.708372881387600906e-01,3.938246032168537525e-01,-8.210866040740838478e-03,-3.581091891547144579e-02,3.684013635640701056e-02
-1.499999999999999944e-01,3.504003677045266496e-01,-1.625311285547959700e-02,3.013844816131310278e-01,8.426882733763114697e-01,-3.966807410142880741e-04,-3.859580653740021794e-02,2.724920068651073835e-02
-8.000000000000000167e-02,3.547616986570719111e-01,-3.700550180685653612e-02,-2.287899317626286844e-01,9.098739487566354089e-01,8.664214242755818862e-03,-5.493050944720767603e-02,1.820459978489435970e-02
5.400000000000000355e-01,3.588100866130736200e-01,-5.139785773749971226e-02,-7.747818460305080368e-01,7.308111808183820335e-01,2.003683091376157188e-02,-8.563352822603578773e-02,9.423229522455001117e-03
1.439999999999999947e+00,3.627930145050690669e-01,7.592518228252637114e-02,-6.441382374141072509e-01,4.595605003555270351e-01,1.183013536483701333e-02,-1.217400141405937386e-01,6.838937462201599704e-04
1.469999999999999973e+00,3.674761840902496246e-01,2.281940926692114235e-01,3.299502358311792727e-02,7.648622708958571770e-02,-1.196535192237818679e-02,-1.520505408345931841e-01,-1.122147154430366833e-02
8.000000000000000444e-01,3.737013952008194639e-01,-5.442194131959643411e-02,3.887992530545074654e-01,-2.051339448707005242e-01,-6.248176803852506511e-02,-1.708172109855386200e-01,-2.756178669024422767e-02
-2.000000000000000042e-02,3.810605876318676755e-01,-2.034647469327905966e-01,3.480030180409622309e-01,-4.759221416262759963e-01,-1.430560153772511833e-01,-1.800650213847439229e-01,-4.536328843583983805e-02
1.070000000000000062e+00,3.884686544150841025e-01,-3.651762608639127494e-01,9.727327582944741979e-02,-7.640129620835308666e-01,-2.426665719325807880e-01,-1.811531184769294700e-01,-6.243207074770540377e-02
2.200000000000000011e-01,3.952463823974475265e-01,7.119695830183965235e-01,-2.808867518843620736e-01,-8.662036076233519122e-01,-3.037901491593342773e-01,-1.693146637581964264e-01,-7.611610736579052516e-02
9.399999999999999467e-01,4.006332293335306827e-01,-4.185231383178372733e-01,-2.900666155644280320e-01,-7.011996327353049452e-01,-2.837186887644581601e-01,-1.457249411880222889e-01,-8.368580841615330668e-02
-5.200000000000000178e-01,4.049354442083530903e-01,4.103693925542323262e-01,2.628302765990004897e-01,-2.470766697583268723e-01,-1.979109724314972174e-01,-1.115244549776168437e-01,-8.619635292024185880e-02
-5.200000000000000178e-01,4.090224827235838245e-01,-4.903660185409497441e-01,6.405889400200567296e-01,3.259900522162366698e-01,-6.751797962966993305e-02,-6.814026316461185839e-02,-8.580607550579347209e-02
-6.800000000000000488e-01,4.130075631402813641e-01,1.081998026698148263e-01,1.961130266693714708e-01,7.879901256238032170e-01,5.575240318589891331e-02,-3.316935235775858581e-02,-8.387160930242312795e-02
8.999999999999999667e-02,4.168914298903835247e-01,-1.173454959216857496e-02,-4.706699689347493276e-01,8.733905763072147277e-01,1.489520437419533105e-01,-1.529756236189347418e-02,-8.165204197944547770e-02
2.999999999999999889e-01,4.207825782773035317e-01,2.488539590939650159e-01,-4.896052576051189709e-01,6.072102043239027136e-01,2.121226715316410494e-01,-1.250949508462129156e-02,-7.984387198023273902e-02
1.449999999999999956e+00,4.247488630006263644e-01,-2.148764883433396111e-01,-2.993320814664873764e-02,2.433822473086875993e-01,2.597341154032754007e-01,-1.829805146350771405e-02,-7.931762046970161628e-02
1.689999999999999947e+00,4.293914226046244287e-01,2.257952260850366599e-01,3.122520178751373443e-01,-1.330203490245160103e-01,2.542566844109071522e-01,-2.370774802935748937e-02,-8.116765188376376394e-02
1.290000000000000036e+00,4.353581194958031642e-01,4.385397869996365827e-03,1.841729914580333693e-01,-3.422481618502451473e-01,1.688601010161640548e-01,-2.824582674361739154e-02,-8.707281052754942130e-02
4.099999999999999756e-01,4.422314705557141568e-01,-1.359840771389189129e-01,-2.401853872421333691e-01,-4.168758351769659143e-01,2.104389687562228939e-02,-3.112350807735095315e-02,-9.707563683775310981e-02
9.499999999999999556e-01,4.492889013462019743e-01,-3.551096873310123914e-01,-3.627596775689165276e-01,-4.895273653560367477e-01,-1.605894521395799523e-01,-3.424476474584431385e-02,-1.079696985138962895e-01
1.020000000000000018e+00,4.556800350181730574e-01,3.530929656899835511e-01,-1.729193813958288528e-01,-4.607478507103865417e-01,-2.990865913166879109e-01,-3.321591835056114661e-02,-1.152119344656778455e-01
-9.200000000000000400e-01,4.603733656255636353e-01,4.050436832326064773e-01,1.706916127451761633e-02,-3.337363725688630711e-01,-3.441828832003559491e-01,-2.217261157287186979e-02,-1.159552945833819404e-01
1.300000000000000044e-01,4.637649565900539561e-01,-9.278370867863485749e-01,3.864099849810667120e-01,-8.892983069645900296e-02,-3.031366180122025966e-01,-3.153991817734763670e-03,-1.112120675187713015e-01
-8.000000000000000167e-02,4.665589252771541462e-01,5.608958262389129867e-01,7.288178894018763065e-01,2.292241514340947472e-01,-2.138364975183082994e-01,1.872162922809145202e-02,-1.027351952883358011e-01
-2.200000000000000011e-01,4.686816605532660995e-01,9.202860331013690276e-02,3.043865602194087971e-01,4.360913925125124990e-01,-8.898851345120510625e-02,3.323014028913481854e-02,-9.247318739654239450e-02
-2.200000000000000011e-01,4.704170631713576745e-01,-1.668405498192731817e-01,-4.517240243716738601e-01,5.178295520708191546e-01,2.872580825072347521e-02,3.559142813977461683e-02,-8.262084938918648480e-02
1.489999999999999991e+00,4.717735190481758822e-01,-2.879087551190054883e-01,-3.554897484927273532e-01,4.694065895359161300e-01,1.377147681811904945e-01,2.802998111920809721e-02,-7.223825513048118263e-02
7.600000000000000089e-01,4.726612517239107136e-01,7.378475879472107257e-01,3.774193042178181079e-02,3.504784078039799855e-01,2.518790588607933145e-01,1.279413618170607836e-02,-6.120368863123354375e-02
1.580000000000000071e+00,4.737261177931562095e-01,-5.605303459407546818e-01,-2.456362228353394794e-01,2.473867059361244403e-01,3.184088014041010495e-01,-3.058843714327547092e-03,-5.303014544620718307e-02
5.400000000000000355e-01,4.757223956625903361e-01,3.091531505429822024e-01,-3.074254040111665809e-01,4.980970906446302582e-02,3.053991442365431297e-01,-1.846747825115543917e-02,-4.876328893241874129e-02
5.100000000000000089e-01,4.784227600475248754e-01,-3.320262279339747935e-01,1.281369147462200764e-01,-2.422992251099483907e-01,2.209496664715738801e-01,-3.278953881534207859e-02,-4.758550914395126563e-02
4.500000000000000111e-01,4.812862953886242745e-01,5.209791038173475219e-02,4.576392761570360901e-02,-5.747366825528299472e-01,8.996863357616935453e-02,-4.558649693612737419e-02,-4.863827717916840987e-02
4.299999999999999933e-01,4.837447000128275998e-01,1.117569989582716805e-01,-1.504331911096604135e-01,-8.225567165325122776e-01,-4.793780634183501810e-02,-5.068128226318230345e-02,-4.893589204691323191e-02
4.099999999999999756e-01,4.850975700203535301e-01,1.676410030476516155e-02,1.903443002501508108e-01,-7.763888846399600308e-01,-9.981556911883177063e-02,-3.716111226645296695e-02,-4.521998001795526911e-02
3.900000000000000133e-01,4.856415402422860073e-01,-2.022237948673161201e-02,4.623383322607513279e-01,-4.576727438506168477e-01,-7.759663729814082755e-02,-7.816187418809045218e-03,-3.794236968220934814e-02
3.699999999999999956e-01,4.858132900506098029e-01,-8.308303309034342776e-03,3.560185346688686803e-01,5.583794276204320783e-02,-4.389131693931742906e-02,3.036841597589426400e-02,-2.927396599640283426e-02
-7.600000000000000089e-01,4.857547357370973207e-01,1.795161558137919333e-01,1.647516785942781947e-02,5.491503260273089548e-01,1.839916381406458967e-04,6.457410435416308103e-02,-1.990668664928071929e-02
2.099999999999999922e-01,4.856868822489082693e-01,-5.418264059794943854e-01,-3.544678723635819595e-01,7.908117793026634423e-01,3.887385956764721762e-02,8.528676932079953810e-02,-1.197941995666140791e-02
6.999999999999999556e-01,4.854932957720719533e-01,3.709826653514387007e-01,-3.781434917023394626e-01,8.362449810556866758e-01,7.015454608713024565e-02,9.416750106794211095e-02,-6.478615876817084285e-03
1.350000000000000089e+00,4.852808438298028548e-01,9.995474543130683509e-02,-1.803263004131238911e-01,6.495099685178196136e-01,1.116488737212053828e-01,9.685182697581576350e-02,-2.953302280330277751e-03
7.800000000000000266e-01,4.857770988493145814e-01,1.343153515717917523e-01,8.586087746264570164e-04,2.778626248914279340e-01,1.485129890049956825e-01,9.614161766394749287e-02,-3.053243258841431551e-03
1.169999999999999929e+00,4.872817519185044244e-01,-4.127390997472250023e-01,2.803115276080264673e-01,-8.125672620072210695e-02,1.036632907338208287e-01,8.938477306672029665e-02,-7.586709044657136136e-03
-2.399999999999999911e-01,4.893891225199739070e-01,3.678844535793879822e-01,2.794379265495881004e-01,-4.700711436356375117e-01,-1.705585136439220773e-02,7.883394096287393848e-02,-1.604972982537306025e-02
-2.000000000000000042e-02,4.915399391563777809e-01,-4.608065716636141063e-01,-2.444210092427610004e-01,-7.677736506800463268e-01,-1.430086227347591166e-01,6.946147894150955793e-02,-2.730642828647089626e-02
-8.999999999999999667e-02,4.928098047396309300e-01,2.032132271926127276e-01,-4.640263718341857135e-01,-7.635957115208231727e-01,-2.340603095564892933e-01,6.960432532685725815e-02,-3.727992504960997433e-02
