Original Signal,Approximation,D 1,D 2,D 3,D 4,D 5,D 6
4.600000000000000200e-01,-1.826789634252005412e-01,-1.438577671160105875e-01,3.568369193999652855e-02,-1.039638332715256741e+00,9.722954305017972310e-01,-3.817754374709672049e-01,-3.512805818817169023e-01
2.200000000000000011e-01,-1.901837495158783808e-01,5.856585134542938165e-02,-2.951008062313622560e-01,-1.372099351197541450e+00,8.511463297213501811e-01,-4.128137706619597336e-01,-3.349051231800106443e-01
-2.999999999999999889e-02,-1.971078278750395818e-01,-4.699797716614786958e-02,-4.181473260520416346e-01,-1.304784755079333003e+00,6.776171655093947699e-01,-4.246033418733562992e-01,-3.129454958349220384e-01
-2.999999999999999889e-02,-2.037340252237953286e-01,-6.746945789768765689e-02,-1.089089983213364921e-01,-9.410036741037529628e-01,4.820954971790186727e-01,-4.119730693520006204e-01,-2.821250711700197256e-01
-1.700000000000000122e-01,-2.101456113755062749e-01,8.544997287432540278e-02,2.546431702742883441e-01,-3.724389302098908283e-01,2.840056357181104385e-01,-3.749934257053734177e-01,-2.407935039259185839e-01
-3.099999999999999978e-01,-2.163623773854254917e-01,1.090934560788922592e-02,4.182937798831088960e-01,1.880546146596898671e-01,9.355006004155920485e-02,-3.204280170363420499e-01,-1.896089741531506168e-01
-5.999999999999999778e-01,-2.224178389388106469e-01,5.960868189623602653e-03,3.790133225927205252e-01,6.037363369334245444e-01,-7.275626090914169564e-02,-2.573458288728422971e-01,-1.306662489589169307e-01
2.200000000000000011e-01,-2.280021714300824454e-01,-2.106514486363533223e-01,2.015439546218837086e-01,8.778934689153174986e-01,-2.247548918266293605e-01,-1.977673183184012473e-01,-6.746658749436088010e-02
1.219999999999999973e+00,-2.324968646032240793e-01,1.621697395456059287e-01,-3.979772899292707833e-02,1.019423085934084927e+00,-3.646613085002986532e-01,-1.508433018552597926e-01,-4.569561120933186837e-03
1.219999999999999973e+00,-2.355645511651573987e-01,2.878836501317873497e-01,-2.606365472171464637e-01,1.047058094114770466e+00,-5.004666625182314643e-01,-1.154981361453338295e-01,5.316894569460479947e-02
1.419999999999999929e+00,-2.370262430024388245e-01,-2.451739507800709816e-01,-2.563226115128785509e-01,9.408713222820246358e-01,-6.323307547322986055e-01,-8.995183793340530420e-02,1.027766606099851376e-01
1.790000000000000036e+00,-2.368856120174864521e-01,-1.177126101975560779e-01,-3.911496911545106481e-02,6.727040187858368547e-01,-7.563230657722722627e-01,-6.827916817930551607e-02,1.438957986841225556e-01
2.049999999999999822e+00,-2.353621201995197143e-01,9.566626591043791983e-02,-3.746568725732547789e-02,2.249957464529021844e-01,-8.585217578752086798e-01,-4.241530796546119642e-02,1.770671570459621535e-01
1.610000000000000098e+00,-2.327526766646655643e-01,1.346662220953346312e-01,-2.934504426385796116e-01,-3.309692681211575116e-01,-8.942688488450317719e-01,-2.044794674812167035e-03,2.042065697086850595e-01
5.799999999999999600e-01,-2.296504327296624848e-01,-4.620621702815697063e-02,-1.902047028140929630e-01,-8.272504881760244233e-01,-8.504824757758859821e-01,5.875563280571187430e-02,2.277610834836401033e-01
2.200000000000000011e-01,-2.265711276600082535e-01,-2.712574049020526901e-01,3.205082044493018922e-01,-1.135234097275019227e+00,-7.150123041075435726e-01,1.381432789093628155e-01,2.505238275010139848e-01
-5.999999999999999778e-01,-2.239616129354415064e-01,1.863459360899733241e-01,4.602462761207222197e-01,-1.133350924919470426e+00,-4.945833234756158436e-01,2.328306579587624270e-01,2.749428640630384169e-01
-1.700000000000000122e-01,-2.222477484298832906e-01,-1.798357036236454265e-01,1.096489560314801714e-01,-8.188845066773151604e-01,-2.075690672106049184e-01,3.330658120562713931e-01,3.025382820855049837e-01
-1.700000000000000122e-01,-2.214743493350890824e-01,2.558083480599663284e-01,-5.211859411360120209e-02,-3.364318834670092517e-01,1.141634198361147906e-01,4.270500393430181618e-01,3.337173791881976603e-01
1.000000000000000056e-01,-2.214122243276111512e-01,-2.556358494135745757e-02,1.169010064936021331e-01,1.750276119548072606e-01,4.266400736068626798e-01,5.047948031692901516e-01,3.652825516130960848e-01
4.600000000000000200e-01,-2.219140226363363888e-01,-4.529154159628095977e-02,1.538419570076872134e-01,5.568865989742002309e-01,6.891630130837217427e-01,5.590641686093922313e-01,3.939744376392427250e-01
3.499999999999999778e-01,-2.226838974252445535e-01,8.922616248760087410e-02,-9.603078699066358581e-02,7.249091758390089346e-01,8.268697436020591152e-01,5.828623549135333315e-01,4.165096805260828372e-01
5.799999999999999600e-01,-2.232989275515189775e-01,-1.386402603740620743e-01,-3.867885496867507489e-01,6.696948410732601609e-01,8.121604062342850927e-01,5.756056854844670001e-01,4.301545613287335312e-01
4.600000000000000200e-01,-2.236055439517370680e-01,7.096906441573930246e-02,-4.792230540540023953e-01,4.317514846580914889e-01,6.541393527878623937e-01,5.437090159739090822e-01,4.338235713058242737e-01
3.499999999999999778e-01,-2.235836531850148301e-01,-2.191759141795243671e-02,-2.700376645834380307e-01,9.469522966022894672e-02,3.835604924470402688e-01,4.937249040448306592e-01,4.267933440037448012e-01
-3.099999999999999978e-01,-2.232178417431741058e-01,6.600145952210401123e-02,7.777958610482835211e-02,-2.595541658484345482e-01,4.913542033533668807e-02,4.304203242516231875e-01,4.107629784109091964e-01
-5.999999999999999778e-01,-2.226762772989870354e-01,-1.512980842440664608e-01,3.053598142573179519e-01,-4.998683972019993815e-01,-2.928333485913016676e-01,3.595562038461472820e-01,3.884003208703228349e-01
-1.700000000000000122e-01,-2.222813440836576837e-01,-8.232479340719278671e-02,3.549924066198135719e-01,-5.633397904695675029e-01,-5.861364188461113400e-01,2.859578609901056723e-01,3.634207819518946447e-01
3.499999999999999778e-01,-2.221619335566051012e-01,1.710599208040149144e-01,2.224355664231910390e-01,-4.219729522272379074e-01,-7.875185920722841404e-01,2.105882757191940846e-01,3.392249169986332191e-01
2.200000000000000011e-01,-2.223956083166052089e-01,1.803788291657444365e-01,3.445795494342124288e-02,-9.474320819869580523e-02,-8.409460157610247899e-01,1.303250732553666025e-01,3.171384629113870313e-01
-2.999999999999999889e-02,-2.230974922802513027e-01,-1.343778813998968147e-01,2.592249873068480648e-02,3.055857234585143134e-01,-7.398714966289005046e-01,4.306385943282909495e-02,2.974700457524918629e-01
1.000000000000000056e-01,-2.240743803233156417e-01,-1.675046662627563410e-01,6.785939659823717052e-02,6.681707596242418834e-01,-5.162617303203603791e-01,-5.375910364214042669e-02,2.786114275226811987e-01
1.000000000000000056e-01,-2.248866690041173844e-01,1.021422959565844446e-01,-1.557484905851605483e-01,8.494599030342113721e-01,-2.158510391588486232e-01,-1.620425402625077782e-01,2.580375613806143997e-01
2.200000000000000011e-01,-2.251549539585221971e-01,1.587007103386258583e-02,-4.603969932253216824e-01,7.793794149610687727e-01,1.051676356220782593e-01,-2.790901871891071639e-01,2.325008124429498446e-01
-2.999999999999999889e-02,-2.246149400793183426e-01,6.346827130403326356e-02,-3.122621329479983165e-01,4.443207756155826971e-01,3.955673249515791468e-01,-3.997213044676434235e-01,1.990182367870302615e-01
1.000000000000000056e-01,-2.231002624256994415e-01,-1.267421290371500697e-01,2.027613829178877836e-01,-6.802993492359710181e-02,6.160768834249262804e-01,-5.165834688713321077e-01,1.564043086543760452e-01
1.000000000000000056e-01,-2.205716451823787894e-01,5.774202212169281950e-02,4.085317862315586690e-01,-5.546060158941263918e-01,7.359309301177936469e-01,-6.211004152449269844e-01,1.046577677381095584e-01
-2.999999999999999889e-02,-2.172882725518046343e-01,4.059418387726717453e-02,1.596159335111691502e-01,-8.876024307099377175e-01,7.385734379452686404e-01,-6.992306141731478020e-01,4.674813480461195020e-02
2.200000000000000011e-01,-2.135552299250034758e-01,-9.983566501458371323e-02,-7.927376795744528470e-02,-9.377082765204776127e-01,6.520921510133406152e-01,-7.436657972030074060e-01,-1.380235699882320990e-02
-1.700000000000000122e-01,-2.097861556631554214e-01,1.570079390833939437e-01,-8.523253858759347046e-02,-7.071289592362676180e-01,5.081977765332741370e-01,-7.514972898681286928e-01,-7.323129516633672398e-02
-5.999999999999999778e-01,-2.065573918613152204e-01,-7.128258859913903789e-02,-2.910125609890229503e-02,-3.230189310233286260e-01,3.378562894118506410e-01,-7.229338077076729041e-01,-1.274243894999061988e-01
-9.200000000000000400e-01,-2.041644944695303610e-01,-8.581754645931813363e-02,-2.919252245718783473e-02,1.062809678259540591e-01,1.707226962210557364e-01,-6.619783369352544300e-01,-1.736732862917111375e-01
-1.090000000000000080e+00,-2.026881404090516980e-01,8.918772433188559834e-03,-2.536134405206037085e-02,4.170952057543678149e-01,2.127180513312748600e-02,-5.750830773534766349e-01,-2.105075802529846052e-01
-5.999999999999999778e-01,-2.017997558432289285e-01,-4.867692647011667706e-02,-2.220986548709921737e-02,5.318741243830198417e-01,-9.916812310684544607e-02,-4.736607519102914443e-01,-2.394509919350807925e-01
-9.200000000000000400e-01,-2.010698742088406210e-01,2.630893227600596962e-01,-1.468771324785443297e-02,4.492703249444876534e-01,-1.756102737109149492e-01,-3.657221068868097280e-01,-2.625250228569101507e-01
-7.600000000000000089e-01,-2.000023826251882964e-01,-1.844552453776114320e-01,9.575029813709640125e-02,2.269745348592768774e-01,-2.141019794016124078e-01,-2.596467215053089861e-01,-2.825573104791270773e-01
-9.200000000000000400e-01,-1.980722123312792238e-01,3.899984661303218525e-02,1.737933644713651193e-01,4.083574261020368051e-03,-2.524744810692869934e-01,-1.619055437236385231e-01,-3.018111333109848027e-01
-1.459999999999999964e+00,-1.950960131349407378e-01,5.280675745999324766e-02,9.265712092499212016e-03,-1.346636237526523117e-01,-3.000551310427532758e-01,-6.991207303726830469e-02,-3.214500920429629316e-01
-9.200000000000000400e-01,-1.912320865857816410e-01,-2.651899310067434845e-01,-2.432482963717736701e-01,-1.479789429456606353e-01,-3.481157372252807747e-01,2.024582478166941923e-02,-3.423263445942499317e-01
-1.270000000000000018e+00,-1.867228880665289803e-01,3.129035285468491634e-01,-2.612483472563669196e-01,-6.577845957551439748e-02,-3.873590762860787962e-01,1.121588521189494370e-01,-3.635302029538740043e-01
-7.600000000000000089e-01,-1.817527897684542426e-01,-1.912031315564735046e-01,-3.311328687602671517e-02,1.578679378425511953e-02,-3.938319542767705350e-01,2.084034934987550325e-01,-3.837664871658932331e-01
-4.500000000000000111e-01,-1.768586523135844413e-01,8.530965253315492269e-02,1.733888355959493088e-01,5.909857101234114451e-02,-3.603114689346171851e-01,3.088622142494913958e-01,-3.997418283865876720e-01
1.000000000000000056e-01,-1.724512960576130849e-01,-6.013247002542104758e-03,2.341574085996114274e-01,4.871715254148988039e-02,-2.935200491196913175e-01,4.090221771878158052e-01,-4.086334344179513023e-01
4.600000000000000200e-01,-1.687702481077167638e-01,4.421213275417987254e-02,1.217966716477274502e-01,3.954779870419408705e-03,-1.881777486966791091e-01,5.001251583072139351e-01,-4.090350844643635408e-01
4.600000000000000200e-01,-1.658946391135598109e-01,2.600018431248191098e-02,-9.579908232058204076e-02,-9.729632812430638600e-03,-2.839888349105973431e-02,5.772911700014561331e-01,-4.006216242181961373e-01
9.100000000000000311e-01,-1.634571697274782853e-01,-1.625723334669386400e-01,-1.592528007682507130e-01,1.009862021709267282e-02,1.690389928183918256e-01,6.313704693542930846e-01,-3.846285437676408847e-01
1.120000000000000107e+00,-1.608691494246599629e-01,9.382189022061676598e-02,-1.032886261897053570e-01,7.537061138813561101e-02,3.587693497087992567e-01,6.563949684549679198e-01,-3.621629126418962619e-01
1.419999999999999929e+00,-1.576317308797507977e-01,-1.068322696375245684e-03,-8.953820990118366296e-02,1.499371367321640780e-01,5.111398972841838528e-01,6.496897932513749918e-01,-3.357364846136233760e-01
1.020000000000000018e+00,-1.535058158097910297e-01,1.058882852033546929e-01,1.094997980923734238e-02,1.637448924840827491e-01,5.959947421159159653e-01,6.114422662620496718e-01,-3.080482417860198052e-01
9.100000000000000311e-01,-1.484058891690563931e-01,-1.693450253645383263e-01,1.917196485644583892e-01,1.123683892541054996e-01,6.086213816290537704e-01,5.507038724336794644e-01,-2.812150805089471128e-01
8.000000000000000444e-01,-1.424520598227788093e-01,3.651846632116151348e-04,2.251811366220015098e-01,-3.442909854827289756e-02,5.600242189313777708e-01,4.752899945690044481e-01,-2.568733943425427491e-01
5.799999999999999600e-01,-1.359544766812753880e-01,7.138003668367826071e-02,4.750729144847587460e-02,-1.842905669998481655e-01,4.505887025372533050e-01,3.993008012513081240e-01,-2.341543838271027134e-01
5.799999999999999600e-01,-1.293998582344451642e-01,-4.319029704435650707e-02,-1.135860892205909356e-01,-2.563863952086304909e-01,2.863018863963475713e-01,3.339780596073587682e-01,-2.113831341333524405e-01
7.000000000000000666e-02,-1.233040640388869263e-01,1.083878904183607772e-01,-3.870144050605223152e-02,-2.428469120903078426e-01,9.249896721579514702e-02,2.796360534633707262e-01,-1.863859620884938950e-01
6.099999999999999867e-01,-1.179169899507082064e-01,-2.429110585347199758e-01,1.008742727652280902e-01,-1.118053882800383314e-01,-8.078185024528067304e-02,2.350193743216309472e-01,-1.574411684266133760e-01
9.399999999999999467e-01,-1.135077595242469789e-01,1.778581651528354235e-01,4.175107806348576922e-02,-1.779444893051596033e-03,-2.123124250749907349e-01,1.957895156102729406e-01,-1.232915413726234227e-01
1.189999999999999947e+00,-1.102432273833918869e-01,7.172056341995347584e-02,-1.222152103828969549e-01,3.014663878125012353e-02,-2.959485624712878682e-01,1.567511280117355188e-01,-8.301171518894262524e-02
1.689999999999999947e+00,-1.078199275763791903e-01,-1.027700062488590138e-01,-1.536450174933770563e-01,-6.883960738043648497e-03,-3.413593819572625088e-01,1.130466960168890062e-01,-3.771660323286027405e-02
1.729999999999999982e+00,-1.059787415570203062e-01,8.733880474841115849e-02,-4.139036123728706551e-02,-1.217244701852252531e-01,-3.632363945591973731e-01,6.441815610497825251e-02,1.117144378903107971e-02
1.810000000000000053e+00,-1.042781155214669020e-01,-6.619282889592981167e-02,-1.033475248948745318e-02,-1.859632823148297254e-01,-3.567666854000449139e-01,8.810183637056101524e-03,6.004962061338731116e-02
1.780000000000000027e+00,-1.023208832746975994e-01,-1.707991270588737898e-02,-1.285110757505667500e-01,-1.737587350518102203e-01,-3.271367226206068346e-01,-5.754496817623791505e-02,1.058272152542789613e-01
